2019/11/08 14:18:29.35,33.73101671175539,621,21,18,23,19,18
2019/11/08 14:18:29.35,33.35522513908882,620,21,18,22,19,18
2019/11/08 14:18:29.41,33.122731788707405,619,20,18,22,19,18
2019/11/08 14:18:29.41,32.831922301219166,619,20,18,22,19,18
2019/11/08 14:18:29.65,32.71020492972443,618,20,18,22,19,18
2019/11/08 14:18:29.65,32.665090069437504,617,20,18,22,19,18
2019/11/08 14:18:29.65,32.94087188880291,617,20,18,22,19,18
2019/11/08 14:18:29.65,33.296742230705206,618,20,18,22,19,18
2019/11/08 14:18:29.98,34.648855370560085,617,20,18,22,19,18
2019/11/08 14:18:29.98,36.1250517092909,616,20,18,22,19,18
2019/11/08 14:18:29.98,37.39274325981362,616,21,18,22,19,18
2019/11/08 14:18:30.12,38.209548296633436,615,21,18,22,19,18
2019/11/08 14:18:30.12,38.26188895904149,614,21,18,22,19,18
2019/11/08 14:18:30.12,38.122163300363624,612,21,18,21,19,18
2019/11/08 14:18:30.12,38.327577574172594,611,21,18,21,19,18
2019/11/08 14:18:30.54,38.9041732467274,610,21,18,21,19,18
2019/11/08 14:18:30.55,39.676463045488454,609,21,18,21,19,18
2019/11/08 14:18:30.55,41.01337755073782,609,21,18,21,19,18
2019/11/08 14:18:30.55,42.27369771068355,609,21,18,21,19,18
2019/11/08 14:18:30.55,43.46435469315694,609,21,18,21,19,18
2019/11/08 14:18:30.55,44.21274056009272,608,21,18,21,19,18
2019/11/08 14:18:30.55,44.6264655068885,607,21,18,21,19,18
2019/11/08 14:18:30.55,44.982880106355644,606,21,18,20,19,18
2019/11/08 14:18:30.55,45.614917364214136,606,20,18,20,19,18
2019/11/08 14:18:30.55,46.44165444882693,605,20,18,20,19,18
2019/11/08 14:18:30.74,47.02213986353879,604,20,18,20,19,18
2019/11/08 14:18:30.74,47.64242664905863,604,20,18,20,19,18
2019/11/08 14:18:30.74,48.64719259885142,605,20,18,20,19,18
2019/11/08 14:18:30.74,49.805002723132546,604,20,18,20,19,18
2019/11/08 14:18:30.74,50.82316390190423,604,20,18,20,19,18
2019/11/08 14:18:30.74,51.578633535737325,604,20,18,20,19,18
2019/11/08 14:18:30.84,51.99030733273192,604,20,18,20,19,18
2019/11/08 14:18:31.58,52.435694696019915,601,20,18,20,19,18
2019/11/08 14:18:31.58,53.308346389544795,600,20,18,20,19,18
2019/11/08 14:18:31.58,54.224543993330094,599,20,18,19,19,18
2019/11/08 14:18:31.58,55.01500076766679,600,20,18,19,19,18
2019/11/08 14:18:31.58,55.5049056363451,598,20,18,19,19,18
2019/11/08 14:18:31.59,55.70294566942808,598,20,18,19,19,18
2019/11/08 14:18:31.59,56.47369068339446,598,20,18,19,19,18
2019/11/08 14:18:31.59,57.2165153192293,598,20,18,19,19,18
2019/11/08 14:18:31.59,57.760875117008304,597,19,18,19,19,18
2019/11/08 14:18:31.59,58.23743136801505,596,19,18,19,19,18
2019/11/08 14:18:31.59,58.92644132335704,596,19,18,19,19,18
2019/11/08 14:18:31.88,59.71001353035511,596,19,18,19,19,18
2019/11/08 14:18:31.89,60.11230790345399,594,19,18,19,19,19
2019/11/08 14:18:31.89,60.05320937931627,594,19,18,19,19,18
2019/11/08 14:18:31.89,60.24817773953482,593,19,18,19,19,18
2019/11/08 14:18:31.89,61.00357975449693,592,19,18,19,19,18
2019/11/08 14:18:31.89,62.13327382740586,591,19,18,19,19,18
2019/11/08 14:18:31.89,63.17192062393304,590,19,18,19,19,18
